#
# COVID-19 Country file (official WHO count)
# Country = Namibia
# Latitude = -23.0
# Population = 2696.537
# Territory = 825615.0
# LEB = 63.7
# DPA = 20000
# DPA65 = 6800
# GDP = 5667.0
# GDP_PPP = 11351.0
# COVID-19 Mortality = 368.3
# First_Case = 2020_03_15
# Last_Case = 2021_06_13
# First_Death = 2020_07_11
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Sinopharm/Beijing
# Vaccine start = 2021_03_18
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_09_02	    7715	      76	     200	       2
2020_09_03	    7914	      79	     199	       3
2020_09_04	    8114	      81	     200	       2
2020_09_05	    8314	      84	     200	       3
2020_09_06	    8514	      87	     200	       3
2020_09_07	    8669	      88	     155	       1
2020_09_08	    8825	      90	     156	       2
2020_09_09	    8981	      91	     156	       1
2020_09_10	    9136	      93	     155	       2
2020_09_11	    9292	      94	     156	       1
2020_09_12	    9448	      96	     156	       2
2020_09_13	    9604	      98	     156	       2
2020_09_14	    9702	      99	      98	       1
2020_09_15	    9800	     101	      98	       2
2020_09_16	    9898	     103	      98	       2
2020_09_17	    9997	     105	      99	       2
2020_09_18	   10095	     107	      98	       2
2020_09_19	   10193	     109	      98	       2
2020_09_20	   10292	     111	      99	       2
2020_09_21	   10381	     112	      89	       1
2020_09_22	   10470	     113	      89	       1
2020_09_23	   10560	     114	      90	       1
2020_09_24	   10649	     116	      89	       2
2020_09_25	   10739	     117	      90	       1
2020_09_26	   10828	     118	      89	       1
2020_09_27	   10918	     120	      90	       2
2020_09_28	   11011	     120	      93	       0
2020_09_29	   11104	     120	      93	       0
2020_09_30	   11198	     121	      94	       1
2020_10_01	   11291	     121	      93	       0
2020_10_02	   11385	     122	      94	       1
2020_10_03	   11478	     122	      93	       0
2020_10_04	   11572	     123	      94	       1
2020_10_05	   11617	     123	      45	       0
2020_10_06	   11663	     124	      46	       1
2020_10_07	   11708	     125	      45	       1
2020_10_08	   11754	     125	      46	       0
2020_10_09	   11799	     126	      45	       1
2020_10_10	   11845	     127	      46	       1
2020_10_11	   11891	     128	      46	       1
2020_10_12	   11953	     128	      62	       0
2020_10_13	   12015	     128	      62	       0
2020_10_14	   12077	     129	      62	       1
2020_10_15	   12139	     129	      62	       0
2020_10_16	   12201	     130	      62	       1
2020_10_17	   12263	     130	      62	       0
2020_10_18	   12326	     131	      63	       1
2020_10_19	   12375	     131	      49	       0
2020_10_20	   12425	     131	      50	       0
2020_10_21	   12475	     131	      50	       0
2020_10_22	   12525	     132	      50	       1
2020_10_23	   12575	     132	      50	       0
2020_10_24	   12625	     132	      50	       0
2020_10_25	   12675	     133	      50	       1
2020_10_26	   12712	     133	      37	       0
2020_10_27	   12749	     133	      37	       0
2020_10_28	   12786	     133	      37	       0
2020_10_29	   12823	     133	      37	       0
2020_10_30	   12860	     133	      37	       0
2020_10_31	   12897	     133	      37	       0
2020_11_01	   12935	     133	      38	       0
2020_11_02	   12968	     133	      33	       0
2020_11_03	   13002	     133	      34	       0
2020_11_04	   13035	     133	      33	       0
2020_11_05	   13069	     133	      34	       0
2020_11_06	   13102	     133	      33	       0
2020_11_07	   13136	     133	      34	       0
2020_11_08	   13170	     134	      34	       1
2020_11_09	   13209	     134	      39	       0
2020_11_10	   13249	     135	      40	       1
2020_11_11	   13289	     135	      40	       0
2020_11_12	   13329	     136	      40	       1
2020_11_13	   13369	     136	      40	       0
2020_11_14	   13409	     137	      40	       1
2020_11_15	   13449	     138	      40	       1
2020_11_16	   13500	     138	      51	       0
2020_11_17	   13552	     139	      52	       1
2020_11_18	   13604	     140	      52	       1
2020_11_19	   13655	     140	      51	       0
2020_11_20	   13707	     141	      52	       1
2020_11_21	   13759	     142	      52	       1
2020_11_22	   13811	     143	      52	       1
2020_11_23	   13878	     144	      67	       1
2020_11_24	   13946	     145	      68	       1
2020_11_25	   14014	     146	      68	       1
2020_11_26	   14081	     147	      67	       1
2020_11_27	   14149	     148	      68	       1
2020_11_28	   14217	     149	      68	       1
2020_11_29	   14285	     150	      68	       1
2020_11_30	   14380	     150	      95	       0
2020_12_01	   14475	     150	      95	       0
2020_12_02	   14570	     151	      95	       1
2020_12_03	   14665	     151	      95	       0
2020_12_04	   14760	     152	      95	       1
2020_12_05	   14855	     152	      95	       0
2020_12_06	   14950	     153	      95	       1
2020_12_07	   15113	     154	     163	       1
2020_12_08	   15277	     155	     164	       1
2020_12_09	   15441	     156	     164	       1
2020_12_10	   15605	     157	     164	       1
2020_12_11	   15769	     158	     164	       1
2020_12_12	   15933	     159	     164	       1
2020_12_13	   16097	     160	     164	       1
2020_12_14	   16431	     161	     334	       1
2020_12_15	   16765	     163	     334	       2
2020_12_16	   17099	     164	     334	       1
2020_12_17	   17434	     166	     335	       2
2020_12_18	   17768	     167	     334	       1
2020_12_19	   18102	     169	     334	       2
2020_12_20	   18437	     171	     335	       2
2020_12_21	   18860	     173	     423	       2
2020_12_22	   19283	     175	     423	       2
2020_12_23	   19706	     177	     423	       2
2020_12_24	   20129	     180	     423	       3
2020_12_25	   20552	     182	     423	       2
2020_12_26	   20975	     184	     423	       2
2020_12_27	   21398	     187	     423	       3
2020_12_28	   21863	     190	     465	       3
2020_12_29	   22328	     194	     465	       4
2020_12_30	   22793	     198	     465	       4
2020_12_31	   23258	     201	     465	       3
2021_01_01	   23723	     205	     465	       4
2021_01_02	   24188	     209	     465	       4
2021_01_03	   24654	     213	     466	       4
2021_01_04	   25092	     218	     438	       5
2021_01_05	   25530	     223	     438	       5
2021_01_06	   25969	     229	     439	       6
2021_01_07	   26407	     234	     438	       5
2021_01_08	   26846	     240	     439	       6
2021_01_09	   27284	     245	     438	       5
2021_01_10	   27723	     251	     439	       6
2021_01_11	   28076	     255	     353	       4
2021_01_12	   28430	     259	     354	       4
2021_01_13	   28783	     263	     353	       4
2021_01_14	   29137	     267	     354	       4
2021_01_15	   29490	     271	     353	       4
2021_01_16	   29844	     275	     354	       4
2021_01_17	   30198	     280	     354	       5
2021_01_18	   30485	     285	     287	       5
2021_01_19	   30773	     290	     288	       5
2021_01_20	   31061	     295	     288	       5
2021_01_21	   31349	     301	     288	       6
2021_01_22	   31637	     306	     288	       5
2021_01_23	   31925	     311	     288	       5
2021_01_24	   32213	     317	     288	       6
2021_01_25	   32443	     321	     230	       4
2021_01_26	   32674	     326	     231	       5
2021_01_27	   32905	     331	     231	       5
2021_01_28	   33135	     335	     230	       4
2021_01_29	   33366	     340	     231	       5
2021_01_30	   33597	     345	     231	       5
2021_01_31	   33828	     350	     231	       5
2021_02_01	   33973	     353	     145	       3
2021_02_02	   34118	     356	     145	       3
2021_02_03	   34263	     359	     145	       3
2021_02_04	   34409	     362	     146	       3
2021_02_05	   34554	     365	     145	       3
2021_02_06	   34699	     368	     145	       3
2021_02_07	   34845	     371	     146	       3
2021_02_08	   34981	     373	     136	       2
2021_02_09	   35117	     375	     136	       2
2021_02_10	   35253	     377	     136	       2
2021_02_11	   35389	     379	     136	       2
2021_02_12	   35525	     381	     136	       2
2021_02_13	   35661	     383	     136	       2
2021_02_14	   35797	     386	     136	       3
2021_02_15	   36011	     388	     214	       2
2021_02_16	   36225	     390	     214	       2
2021_02_17	   36439	     392	     214	       2
2021_02_18	   36653	     395	     214	       3
2021_02_19	   36867	     397	     214	       2
2021_02_20	   37081	     399	     214	       2
2021_02_21	   37295	     402	     214	       3
2021_02_22	   37487	     404	     192	       2
2021_02_23	   37680	     406	     193	       2
2021_02_24	   37873	     408	     193	       2
2021_02_25	   38065	     411	     192	       3
2021_02_26	   38258	     413	     193	       2
2021_02_27	   38451	     415	     193	       2
2021_02_28	   38644	     418	     193	       3
2021_03_01	   38820	     420	     176	       2
2021_03_02	   38996	     423	     176	       3
2021_03_03	   39172	     426	     176	       3
2021_03_04	   39348	     428	     176	       2
2021_03_05	   39524	     431	     176	       3
2021_03_06	   39700	     434	     176	       3
2021_03_07	   39877	     437	     177	       3
2021_03_08	   40041	     440	     164	       3
2021_03_09	   40205	     443	     164	       3
2021_03_10	   40369	     446	     164	       3
2021_03_11	   40533	     449	     164	       3
2021_03_12	   40697	     452	     164	       3
2021_03_13	   40861	     455	     164	       3
2021_03_14	   41025	     458	     164	       3
2021_03_15	   41193	     462	     168	       4
2021_03_16	   41361	     467	     168	       5
2021_03_17	   41529	     472	     168	       5
2021_03_18	   41698	     477	     169	       5
2021_03_19	   41866	     482	     168	       5
2021_03_20	   42034	     487	     168	       5
2021_03_21	   42203	     492	     169	       5
2021_03_22	   42388	     494	     185	       2
2021_03_23	   42573	     496	     185	       2
2021_03_24	   42758	     498	     185	       2
2021_03_25	   42943	     501	     185	       3
2021_03_26	   43128	     503	     185	       2
2021_03_27	   43313	     505	     185	       2
2021_03_28	   43499	     508	     186	       3
2021_03_29	   43653	     511	     154	       3
2021_03_30	   43808	     514	     155	       3
2021_03_31	   43962	     517	     154	       3
2021_04_01	   44117	     521	     155	       4
2021_04_02	   44271	     524	     154	       3
2021_04_03	   44426	     527	     155	       3
2021_04_04	   44581	     531	     155	       4
2021_04_05	   44687	     535	     106	       4
2021_04_06	   44793	     540	     106	       5
2021_04_07	   44899	     545	     106	       5
2021_04_08	   45005	     549	     106	       4
2021_04_09	   45111	     554	     106	       5
2021_04_10	   45217	     559	     106	       5
2021_04_11	   45323	     564	     106	       5
2021_04_12	   45493	     569	     170	       5
2021_04_13	   45663	     574	     170	       5
2021_04_14	   45833	     580	     170	       6
2021_04_15	   46004	     585	     171	       5
2021_04_16	   46174	     591	     170	       6
2021_04_17	   46344	     596	     170	       5
2021_04_18	   46515	     602	     171	       6
2021_04_19	   46680	     605	     165	       3
2021_04_20	   46845	     608	     165	       3
2021_04_21	   47010	     611	     165	       3
2021_04_22	   47175	     614	     165	       3
2021_04_23	   47340	     617	     165	       3
2021_04_24	   47505	     620	     165	       3
2021_04_25	   47671	     624	     166	       4
2021_04_26	   47811	     626	     140	       2
2021_04_27	   47951	     629	     140	       3
2021_04_28	   48092	     632	     141	       3
2021_04_29	   48232	     634	     140	       2
2021_04_30	   48373	     637	     141	       3
2021_05_01	   48513	     640	     140	       3
2021_05_02	   48654	     643	     141	       3
2021_05_03	   48831	     648	     177	       5
2021_05_04	   49008	     654	     177	       6
2021_05_05	   49185	     660	     177	       6
2021_05_06	   49362	     665	     177	       5
2021_05_07	   49539	     671	     177	       6
2021_05_08	   49716	     677	     177	       6
2021_05_09	   49893	     683	     177	       6
2021_05_10	   50067	     686	     174	       3
2021_05_11	   50241	     690	     174	       4
2021_05_12	   50415	     694	     174	       4
2021_05_13	   50590	     698	     175	       4
2021_05_14	   50764	     702	     174	       4
2021_05_15	   50938	     706	     174	       4
2021_05_16	   51113	     710	     175	       4
2021_05_17	   51341	     717	     228	       7
2021_05_18	   51569	     725	     228	       8
2021_05_19	   51798	     732	     229	       7
2021_05_20	   52026	     740	     228	       8
2021_05_21	   52255	     747	     229	       7
2021_05_22	   52483	     755	     228	       8
2021_05_23	   52712	     763	     229	       8
2021_05_24	   52990	     770	     278	       7
2021_05_25	   53268	     778	     278	       8
2021_05_26	   53546	     786	     278	       8
2021_05_27	   53824	     794	     278	       8
2021_05_28	   54102	     802	     278	       8
2021_05_29	   54380	     810	     278	       8
2021_05_30	   54659	     818	     279	       8
2021_05_31	   55144	     830	     485	      12
2021_06_01	   55629	     842	     485	      12
2021_06_02	   56115	     855	     486	      13
2021_06_03	   56600	     867	     485	      12
2021_06_04	   57086	     880	     486	      13
2021_06_05	   57571	     892	     485	      12
2021_06_06	   58057	     905	     486	      13
2021_06_07	   58935	     917	     878	      12
2021_06_08	   59813	     930	     878	      13
2021_06_09	   60691	     942	     878	      12
2021_06_10	   61570	     955	     879	      13
2021_06_11	   62448	     967	     878	      12
2021_06_12	   63326	     980	     878	      13
2021_06_13	   64205	     993	     879	      13
