#
# COVID-19 Country file (official WHO count)
# Country = Non_Deaths
# Latitude = 0.0
# Population = 1803.339
# Territory = 2244987.7
# LEB = -52.1
# DPA = 1008
# DPA65 = -3122
# GDP = 8794.5
# GDP_PPP = 11666.6
# COVID-19 Mortality = 0.0
# First_Case = 2020_03_07
# Last_Case = 2021_05_23
# No official deaths as of 2021_05_23
# Status as of 2021_05_23 = Pending
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_29	     106	       0	       0	       0
2020_08_30	     107	       0	       1	       0
2020_08_31	     107	       0	       0	       0
2020_09_01	     107	       0	       0	       0
2020_09_02	     108	       0	       1	       0
2020_09_03	     109	       0	       1	       0
2020_09_04	     110	       0	       1	       0
2020_09_05	     110	       0	       0	       0
2020_09_06	     113	       0	       3	       0
2020_09_07	     113	       0	       0	       0
2020_09_08	     114	       0	       1	       0
2020_09_09	     115	       0	       1	       0
2020_09_10	     116	       0	       1	       0
2020_09_11	     117	       0	       1	       0
2020_09_12	     118	       0	       1	       0
2020_09_13	     120	       0	       2	       0
2020_09_14	     120	       0	       0	       0
2020_09_15	     120	       0	       0	       0
2020_09_16	     120	       0	       0	       0
2020_09_17	     120	       0	       0	       0
2020_09_18	     120	       0	       0	       0
2020_09_19	     120	       0	       0	       0
2020_09_20	     120	       0	       0	       0
2020_09_21	     120	       0	       0	       0
2020_09_22	     121	       0	       1	       0
2020_09_23	     122	       0	       1	       0
2020_09_24	     123	       0	       1	       0
2020_09_25	     124	       0	       1	       0
2020_09_26	     125	       0	       1	       0
2020_09_27	     128	       0	       3	       0
2020_09_28	     129	       0	       1	       0
2020_09_29	     130	       0	       1	       0
2020_09_30	     131	       0	       1	       0
2020_10_01	     132	       0	       1	       0
2020_10_02	     133	       0	       1	       0
2020_10_03	     134	       0	       1	       0
2020_10_04	     136	       0	       2	       0
2020_10_05	     136	       0	       0	       0
2020_10_06	     136	       0	       0	       0
2020_10_07	     136	       0	       0	       0
2020_10_08	     137	       0	       1	       0
2020_10_09	     137	       0	       0	       0
2020_10_10	     137	       0	       0	       0
2020_10_11	     139	       0	       2	       0
2020_10_12	     141	       0	       2	       0
2020_10_13	     143	       0	       2	       0
2020_10_14	     145	       0	       2	       0
2020_10_15	     148	       0	       3	       0
2020_10_16	     150	       0	       2	       0
2020_10_17	     152	       0	       2	       0
2020_10_18	     156	       0	       4	       0
2020_10_19	     156	       0	       0	       0
2020_10_20	     157	       0	       1	       0
2020_10_21	     158	       0	       1	       0
2020_10_22	     158	       0	       0	       0
2020_10_23	     159	       0	       1	       0
2020_10_24	     160	       0	       1	       0
2020_10_25	     163	       0	       3	       0
2020_10_26	     164	       0	       1	       0
2020_10_27	     167	       0	       3	       0
2020_10_28	     169	       0	       2	       0
2020_10_29	     171	       0	       2	       0
2020_10_30	     173	       0	       2	       0
2020_10_31	     176	       0	       3	       0
2020_11_01	     182	       0	       6	       0
2020_11_02	     181	       0	      -1	       0
2020_11_03	     184	       0	       3	       0
2020_11_04	     187	       0	       3	       0
2020_11_05	     188	       0	       1	       0
2020_11_06	     191	       0	       3	       0
2020_11_07	     194	       0	       3	       0
2020_11_08	     198	       0	       4	       0
2020_11_09	     198	       0	       0	       0
2020_11_10	     199	       0	       1	       0
2020_11_11	     201	       0	       2	       0
2020_11_12	     202	       0	       1	       0
2020_11_13	     204	       0	       2	       0
2020_11_14	     205	       0	       1	       0
2020_11_15	     210	       0	       5	       0
2020_11_16	     210	       0	       0	       0
2020_11_17	     211	       0	       1	       0
2020_11_18	     212	       0	       1	       0
2020_11_19	     214	       0	       2	       0
2020_11_20	     215	       0	       1	       0
2020_11_21	     216	       0	       1	       0
2020_11_22	     221	       0	       5	       0
2020_11_23	     222	       0	       1	       0
2020_11_24	     224	       0	       2	       0
2020_11_25	     227	       0	       3	       0
2020_11_26	     229	       0	       2	       0
2020_11_27	     232	       0	       3	       0
2020_11_28	     234	       0	       2	       0
2020_11_29	     240	       0	       6	       0
2020_11_30	     240	       0	       0	       0
2020_12_01	     240	       0	       0	       0
2020_12_02	     242	       0	       2	       0
2020_12_03	     242	       0	       0	       0
2020_12_04	     244	       0	       2	       0
2020_12_05	     244	       0	       0	       0
2020_12_06	     246	       0	       2	       0
2020_12_07	     246	       0	       0	       0
2020_12_08	     247	       0	       1	       0
2020_12_09	     249	       0	       2	       0
2020_12_10	     251	       0	       2	       0
2020_12_11	     253	       0	       2	       0
2020_12_12	     254	       0	       1	       0
2020_12_13	     260	       0	       6	       0
2020_12_14	     260	       0	       0	       0
2020_12_15	     261	       0	       1	       0
2020_12_16	     262	       0	       1	       0
2020_12_17	     263	       0	       1	       0
2020_12_18	     264	       0	       1	       0
2020_12_19	     265	       0	       1	       0
2020_12_20	     269	       0	       4	       0
2020_12_21	     271	       0	       2	       0
2020_12_22	     274	       0	       3	       0
2020_12_23	     277	       0	       3	       0
2020_12_24	     282	       0	       5	       0
2020_12_25	     285	       0	       3	       0
2020_12_26	     288	       0	       3	       0
2020_12_27	     295	       0	       7	       0
2020_12_28	     295	       0	       0	       0
2020_12_29	     295	       0	       0	       0
2020_12_30	     297	       0	       2	       0
2020_12_31	     298	       0	       1	       0
2021_01_01	     300	       0	       2	       0
2021_01_02	     300	       0	       0	       0
2021_01_03	     304	       0	       4	       0
2021_01_04	     305	       0	       1	       0
2021_01_05	     306	       0	       1	       0
2021_01_06	     308	       0	       2	       0
2021_01_07	     310	       0	       2	       0
2021_01_08	     312	       0	       2	       0
2021_01_09	     313	       0	       1	       0
2021_01_10	     318	       0	       5	       0
2021_01_11	     318	       0	       0	       0
2021_01_12	     320	       0	       2	       0
2021_01_13	     321	       0	       1	       0
2021_01_14	     323	       0	       2	       0
2021_01_15	     324	       0	       1	       0
2021_01_16	     326	       0	       2	       0
2021_01_17	     330	       0	       4	       0
2021_01_18	     330	       0	       0	       0
2021_01_19	     332	       0	       2	       0
2021_01_20	     334	       0	       2	       0
2021_01_21	     336	       0	       2	       0
2021_01_22	     338	       0	       2	       0
2021_01_23	     340	       0	       2	       0
2021_01_24	     345	       0	       5	       0
2021_01_25	     344	       0	      -1	       0
2021_01_26	     346	       0	       2	       0
2021_01_27	     348	       0	       2	       0
2021_01_28	     352	       0	       4	       0
2021_01_29	     354	       0	       2	       0
2021_01_30	     356	       0	       2	       0
2021_01_31	     362	       0	       6	       0
2021_02_01	     362	       0	       0	       0
2021_02_02	     364	       0	       2	       0
2021_02_03	     365	       0	       1	       0
2021_02_04	     368	       0	       3	       0
2021_02_05	     369	       0	       1	       0
2021_02_06	     371	       0	       2	       0
2021_02_07	     376	       0	       5	       0
2021_02_08	     376	       0	       0	       0
2021_02_09	     377	       0	       1	       0
2021_02_10	     379	       0	       2	       0
2021_02_11	     379	       0	       0	       0
2021_02_12	     381	       0	       2	       0
2021_02_13	     382	       0	       1	       0
2021_02_14	     386	       0	       4	       0
2021_02_15	     387	       0	       1	       0
2021_02_16	     389	       0	       2	       0
2021_02_17	     392	       0	       3	       0
2021_02_18	     394	       0	       2	       0
2021_02_19	     397	       0	       3	       0
2021_02_20	     399	       0	       2	       0
2021_02_21	     404	       0	       5	       0
2021_02_22	     405	       0	       1	       0
2021_02_23	     406	       0	       1	       0
2021_02_24	     408	       0	       2	       0
2021_02_25	     410	       0	       2	       0
2021_02_26	     412	       0	       2	       0
2021_02_27	     413	       0	       1	       0
2021_02_28	     417	       0	       4	       0
2021_03_01	     417	       0	       0	       0
2021_03_02	     417	       0	       0	       0
2021_03_03	     417	       0	       0	       0
2021_03_04	     418	       0	       1	       0
2021_03_05	     418	       0	       0	       0
2021_03_06	     418	       0	       0	       0
2021_03_07	     420	       0	       2	       0
2021_03_08	     425	       0	       5	       0
2021_03_09	     432	       0	       7	       0
2021_03_10	     440	       0	       8	       0
2021_03_11	     447	       0	       7	       0
2021_03_12	     455	       0	       8	       0
2021_03_13	     462	       0	       7	       0
2021_03_14	     472	       0	      10	       0
2021_03_15	     475	       0	       3	       0
2021_03_16	     479	       0	       4	       0
2021_03_17	     482	       0	       3	       0
2021_03_18	     486	       0	       4	       0
2021_03_19	     489	       0	       3	       0
2021_03_20	     493	       0	       4	       0
2021_03_21	     500	       0	       7	       0
2021_03_22	     500	       0	       0	       0
2021_03_23	     502	       0	       2	       0
2021_03_24	     503	       0	       1	       0
2021_03_25	     504	       0	       1	       0
2021_03_26	     505	       0	       1	       0
2021_03_27	     507	       0	       2	       0
2021_03_28	     510	       0	       3	       0
2021_03_29	     510	       0	       0	       0
2021_03_30	     511	       0	       1	       0
2021_03_31	     511	       0	       0	       0
2021_04_01	     513	       0	       2	       0
2021_04_02	     513	       0	       0	       0
2021_04_03	     514	       0	       1	       0
2021_04_04	     518	       0	       4	       0
2021_04_05	     519	       0	       1	       0
2021_04_06	     521	       0	       2	       0
2021_04_07	     522	       0	       1	       0
2021_04_08	     524	       0	       2	       0
2021_04_09	     525	       0	       1	       0
2021_04_10	     527	       0	       2	       0
2021_04_11	     531	       0	       4	       0
2021_04_12	     532	       0	       1	       0
2021_04_13	     533	       0	       1	       0
2021_04_14	     534	       0	       1	       0
2021_04_15	     537	       0	       3	       0
2021_04_16	     538	       0	       1	       0
2021_04_17	     539	       0	       1	       0
2021_04_18	     543	       0	       4	       0
2021_04_19	     546	       0	       3	       0
2021_04_20	     550	       0	       4	       0
2021_04_21	     553	       0	       3	       0
2021_04_22	     557	       0	       4	       0
2021_04_23	     560	       0	       3	       0
2021_04_24	     564	       0	       4	       0
2021_04_25	     572	       0	       8	       0
2021_04_26	     577	       0	       5	       0
2021_04_27	     582	       0	       5	       0
2021_04_28	     587	       0	       5	       0
2021_04_29	     592	       0	       5	       0
2021_04_30	     597	       0	       5	       0
2021_05_01	     602	       0	       5	       0
2021_05_02	     609	       0	       7	       0
2021_05_03	     609	       0	       0	       0
2021_05_04	     610	       0	       1	       0
2021_05_05	     611	       0	       1	       0
2021_05_06	     612	       0	       1	       0
2021_05_07	     613	       0	       1	       0
2021_05_08	     614	       0	       1	       0
2021_05_09	     616	       0	       2	       0
2021_05_10	     617	       0	       1	       0
2021_05_11	     618	       0	       1	       0
2021_05_12	     621	       0	       3	       0
2021_05_13	     622	       0	       1	       0
2021_05_14	     625	       0	       3	       0
2021_05_15	     626	       0	       1	       0
2021_05_16	     629	       0	       3	       0
2021_05_17	     629	       0	       0	       0
2021_05_18	     630	       0	       1	       0
2021_05_19	     632	       0	       2	       0
2021_05_20	     633	       0	       1	       0
2021_05_21	     635	       0	       2	       0
2021_05_22	     636	       0	       1	       0
2021_05_23	     640	       0	       4	       0
