#
# COVID-19 Country file (official WHO count)
# Country = Lesotho
# Latitude = -29.0
# Population = 2322.217
# Territory = 30355.0
# LEB = 54.3
# DPA = 30000
# DPA65 = 8400
# GDP = 1272.0
# GDP_PPP = 3592.0
# COVID-19 Mortality = 140.4
# First_Case = 2020_05_14
# Last_Case = 2021_06_13
# First_Death = 2020_07_09
# Last_Death = 2021_05_30
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_09_30	    1592	      36	      11	       1
2020_10_01	    1604	      36	      12	       0
2020_10_02	    1615	      37	      11	       1
2020_10_03	    1627	      37	      12	       0
2020_10_04	    1639	      38	      12	       1
2020_10_05	    1657	      38	      18	       0
2020_10_06	    1675	      38	      18	       0
2020_10_07	    1693	      38	      18	       0
2020_10_08	    1712	      39	      19	       1
2020_10_09	    1730	      39	      18	       0
2020_10_10	    1748	      39	      18	       0
2020_10_11	    1767	      40	      19	       1
2020_10_12	    1776	      40	       9	       0
2020_10_13	    1785	      40	       9	       0
2020_10_14	    1795	      40	      10	       0
2020_10_15	    1804	      41	       9	       1
2020_10_16	    1814	      41	      10	       0
2020_10_17	    1823	      41	       9	       0
2020_10_18	    1833	      42	      10	       1
2020_10_19	    1848	      42	      15	       0
2020_10_20	    1863	      42	      15	       0
2020_10_21	    1878	      42	      15	       0
2020_10_22	    1894	      42	      16	       0
2020_10_23	    1909	      42	      15	       0
2020_10_24	    1924	      42	      15	       0
2020_10_25	    1940	      43	      16	       1
2020_10_26	    1941	      43	       1	       0
2020_10_27	    1942	      43	       1	       0
2020_10_28	    1943	      43	       1	       0
2020_10_29	    1944	      43	       1	       0
2020_10_30	    1945	      43	       1	       0
2020_10_31	    1946	      43	       1	       0
2020_11_01	    1947	      43	       1	       0
2020_11_02	    1949	      43	       2	       0
2020_11_03	    1951	      43	       2	       0
2020_11_04	    1953	      43	       2	       0
2020_11_05	    1956	      43	       3	       0
2020_11_06	    1958	      43	       2	       0
2020_11_07	    1960	      43	       2	       0
2020_11_08	    1963	      44	       3	       1
2020_11_09	    1963	      44	       0	       0
2020_11_10	    1964	      44	       1	       0
2020_11_11	    1964	      44	       0	       0
2020_11_12	    1965	      44	       1	       0
2020_11_13	    1965	      44	       0	       0
2020_11_14	    1966	      44	       1	       0
2020_11_15	    1967	      44	       1	       0
2020_11_16	    1980	      44	      13	       0
2020_11_17	    1993	      44	      13	       0
2020_11_18	    2006	      44	      13	       0
2020_11_19	    2019	      44	      13	       0
2020_11_20	    2032	      44	      13	       0
2020_11_21	    2045	      44	      13	       0
2020_11_22	    2058	      44	      13	       0
2020_11_23	    2065	      44	       7	       0
2020_11_24	    2072	      44	       7	       0
2020_11_25	    2079	      44	       7	       0
2020_11_26	    2087	      44	       8	       0
2020_11_27	    2094	      44	       7	       0
2020_11_28	    2101	      44	       7	       0
2020_11_29	    2109	      44	       8	       0
2020_11_30	    2113	      44	       4	       0
2020_12_01	    2117	      44	       4	       0
2020_12_02	    2121	      44	       4	       0
2020_12_03	    2125	      44	       4	       0
2020_12_04	    2129	      44	       4	       0
2020_12_05	    2133	      44	       4	       0
2020_12_06	    2137	      44	       4	       0
2020_12_07	    2138	      44	       1	       0
2020_12_08	    2140	      44	       2	       0
2020_12_09	    2142	      44	       2	       0
2020_12_10	    2144	      44	       2	       0
2020_12_11	    2146	      44	       2	       0
2020_12_12	    2148	      44	       2	       0
2020_12_13	    2150	      44	       2	       0
2020_12_14	    2169	      44	      19	       0
2020_12_15	    2188	      44	      19	       0
2020_12_16	    2207	      44	      19	       0
2020_12_17	    2227	      44	      20	       0
2020_12_18	    2246	      44	      19	       0
2020_12_19	    2265	      44	      19	       0
2020_12_20	    2285	      44	      20	       0
2020_12_21	    2326	      44	      41	       0
2020_12_22	    2368	      45	      42	       1
2020_12_23	    2410	      46	      42	       1
2020_12_24	    2451	      47	      41	       1
2020_12_25	    2493	      48	      42	       1
2020_12_26	    2535	      49	      42	       1
2020_12_27	    2577	      50	      42	       1
2020_12_28	    2577	      50	       0	       0
2020_12_29	    2577	      50	       0	       0
2020_12_30	    2577	      50	       0	       0
2020_12_31	    2577	      50	       0	       0
2021_01_01	    2577	      50	       0	       0
2021_01_02	    2577	      50	       0	       0
2021_01_03	    2577	      50	       0	       0
2021_01_04	    2577	      50	       0	       0
2021_01_05	    2577	      50	       0	       0
2021_01_06	    2577	      50	       0	       0
2021_01_07	    2577	      50	       0	       0
2021_01_08	    2577	      50	       0	       0
2021_01_09	    2577	      50	       0	       0
2021_01_10	    2577	      50	       0	       0
2021_01_11	    3119	      56	     542	       6
2021_01_12	    3661	      63	     542	       7
2021_01_13	    4203	      70	     542	       7
2021_01_14	    4745	      76	     542	       6
2021_01_15	    5287	      83	     542	       7
2021_01_16	    5829	      90	     542	       7
2021_01_17	    6371	      97	     542	       7
2021_01_18	    6554	     100	     183	       3
2021_01_19	    6738	     104	     184	       4
2021_01_20	    6921	     108	     183	       4
2021_01_21	    7105	     111	     184	       3
2021_01_22	    7288	     115	     183	       4
2021_01_23	    7472	     119	     184	       4
2021_01_24	    7656	     123	     184	       4
2021_01_25	    7744	     128	      88	       5
2021_01_26	    7833	     133	      89	       5
2021_01_27	    7922	     138	      89	       5
2021_01_28	    8011	     144	      89	       6
2021_01_29	    8100	     149	      89	       5
2021_01_30	    8189	     154	      89	       5
2021_01_31	    8278	     160	      89	       6
2021_02_01	    8435	     163	     157	       3
2021_02_02	    8592	     166	     157	       3
2021_02_03	    8750	     169	     158	       3
2021_02_04	    8907	     173	     157	       4
2021_02_05	    9065	     176	     158	       3
2021_02_06	    9222	     179	     157	       3
2021_02_07	    9380	     183	     158	       4
2021_02_08	    9447	     189	      67	       6
2021_02_09	    9514	     195	      67	       6
2021_02_10	    9582	     201	      68	       6
2021_02_11	    9649	     207	      67	       6
2021_02_12	    9717	     213	      68	       6
2021_02_13	    9784	     219	      67	       6
2021_02_14	    9852	     225	      68	       6
2021_02_15	    9939	     233	      87	       8
2021_02_16	   10026	     242	      87	       9
2021_02_17	   10113	     250	      87	       8
2021_02_18	   10200	     259	      87	       9
2021_02_19	   10287	     267	      87	       8
2021_02_20	   10374	     276	      87	       9
2021_02_21	   10461	     285	      87	       9
2021_02_22	   10465	     286	       4	       1
2021_02_23	   10469	     287	       4	       1
2021_02_24	   10473	     288	       4	       1
2021_02_25	   10478	     289	       5	       1
2021_02_26	   10482	     290	       4	       1
2021_02_27	   10486	     291	       4	       1
2021_02_28	   10491	     292	       5	       1
2021_03_01	   10495	     294	       4	       2
2021_03_02	   10500	     296	       5	       2
2021_03_03	   10504	     298	       4	       2
2021_03_04	   10509	     300	       5	       2
2021_03_05	   10513	     302	       4	       2
2021_03_06	   10518	     304	       5	       2
2021_03_07	   10523	     307	       5	       3
2021_03_08	   10524	     307	       1	       0
2021_03_09	   10525	     307	       1	       0
2021_03_10	   10526	     307	       1	       0
2021_03_11	   10527	     308	       1	       1
2021_03_12	   10528	     308	       1	       0
2021_03_13	   10529	     308	       1	       0
2021_03_14	   10530	     309	       1	       1
2021_03_15	   10530	     309	       0	       0
2021_03_16	   10531	     309	       1	       0
2021_03_17	   10532	     309	       1	       0
2021_03_18	   10532	     309	       0	       0
2021_03_19	   10533	     309	       1	       0
2021_03_20	   10534	     309	       1	       0
2021_03_21	   10535	     309	       1	       0
2021_03_22	   10556	     309	      21	       0
2021_03_23	   10578	     310	      22	       1
2021_03_24	   10599	     311	      21	       1
2021_03_25	   10621	     312	      22	       1
2021_03_26	   10642	     313	      21	       1
2021_03_27	   10664	     314	      22	       1
2021_03_28	   10686	     315	      22	       1
2021_03_29	   10689	     315	       3	       0
2021_03_30	   10692	     315	       3	       0
2021_03_31	   10695	     315	       3	       0
2021_04_01	   10698	     315	       3	       0
2021_04_02	   10701	     315	       3	       0
2021_04_03	   10704	     315	       3	       0
2021_04_04	   10707	     315	       3	       0
2021_04_05	   10707	     315	       0	       0
2021_04_06	   10707	     315	       0	       0
2021_04_07	   10707	     315	       0	       0
2021_04_08	   10707	     315	       0	       0
2021_04_09	   10707	     315	       0	       0
2021_04_10	   10707	     315	       0	       0
2021_04_11	   10707	     315	       0	       0
2021_04_12	   10707	     315	       0	       0
2021_04_13	   10707	     315	       0	       0
2021_04_14	   10707	     315	       0	       0
2021_04_15	   10708	     315	       1	       0
2021_04_16	   10708	     315	       0	       0
2021_04_17	   10708	     315	       0	       0
2021_04_18	   10709	     315	       1	       0
2021_04_19	   10711	     315	       2	       0
2021_04_20	   10714	     315	       3	       0
2021_04_21	   10717	     315	       3	       0
2021_04_22	   10719	     315	       2	       0
2021_04_23	   10722	     315	       3	       0
2021_04_24	   10725	     315	       3	       0
2021_04_25	   10728	     316	       3	       1
2021_04_26	   10728	     316	       0	       0
2021_04_27	   10728	     316	       0	       0
2021_04_28	   10729	     316	       1	       0
2021_04_29	   10729	     316	       0	       0
2021_04_30	   10730	     316	       1	       0
2021_05_01	   10730	     316	       0	       0
2021_05_02	   10731	     316	       1	       0
2021_05_03	   10737	     316	       6	       0
2021_05_04	   10743	     316	       6	       0
2021_05_05	   10749	     317	       6	       1
2021_05_06	   10755	     317	       6	       0
2021_05_07	   10761	     318	       6	       1
2021_05_08	   10767	     318	       6	       0
2021_05_09	   10773	     319	       6	       1
2021_05_10	   10775	     319	       2	       0
2021_05_11	   10777	     319	       2	       0
2021_05_12	   10780	     319	       3	       0
2021_05_13	   10782	     319	       2	       0
2021_05_14	   10785	     319	       3	       0
2021_05_15	   10787	     319	       2	       0
2021_05_16	   10790	     320	       3	       1
2021_05_17	   10792	     320	       2	       0
2021_05_18	   10794	     320	       2	       0
2021_05_19	   10796	     320	       2	       0
2021_05_20	   10799	     320	       3	       0
2021_05_21	   10801	     320	       2	       0
2021_05_22	   10803	     320	       2	       0
2021_05_23	   10806	     320	       3	       0
2021_05_24	   10808	     320	       2	       0
2021_05_25	   10811	     321	       3	       1
2021_05_26	   10814	     322	       3	       1
2021_05_27	   10816	     323	       2	       1
2021_05_28	   10819	     324	       3	       1
2021_05_29	   10822	     325	       3	       1
2021_05_30	   10825	     326	       3	       1
2021_05_31	   10826	     326	       1	       0
2021_06_01	   10828	     326	       2	       0
2021_06_02	   10830	     326	       2	       0
2021_06_03	   10831	     326	       1	       0
2021_06_04	   10833	     326	       2	       0
2021_06_05	   10835	     326	       2	       0
2021_06_06	   10837	     326	       2	       0
2021_06_07	   10840	     326	       3	       0
2021_06_08	   10843	     326	       3	       0
2021_06_09	   10846	     326	       3	       0
2021_06_10	   10849	     326	       3	       0
2021_06_11	   10852	     326	       3	       0
2021_06_12	   10855	     326	       3	       0
2021_06_13	   10859	     326	       4	       0
