#
# COVID-19 Country file (official WHO count)
# Country = Marshall Islands
# Latitude = 7.0
# Population = 53.251
# Territory = 181.4
# LEB = -999.0
# DPA = -999
# DPA65 = -999
# GDP = 3822.0
# GDP_PPP = 3787.0
# COVID-19 Mortality = 0.0
# First_Case = 2020_11_01
# Last_Case = 2021_06_13
# No official deaths as of 2021_06_13
# Status as of 2021_06_13 = No cases
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_03_23	       4	       0	       0	       0
2021_03_24	       4	       0	       0	       0
2021_03_25	       4	       0	       0	       0
2021_03_26	       4	       0	       0	       0
2021_03_27	       4	       0	       0	       0
2021_03_28	       4	       0	       0	       0
2021_03_29	       4	       0	       0	       0
2021_03_30	       4	       0	       0	       0
2021_03_31	       4	       0	       0	       0
2021_04_01	       4	       0	       0	       0
2021_04_02	       4	       0	       0	       0
2021_04_03	       4	       0	       0	       0
2021_04_04	       4	       0	       0	       0
2021_04_05	       4	       0	       0	       0
2021_04_06	       4	       0	       0	       0
2021_04_07	       4	       0	       0	       0
2021_04_08	       4	       0	       0	       0
2021_04_09	       4	       0	       0	       0
2021_04_10	       4	       0	       0	       0
2021_04_11	       4	       0	       0	       0
2021_04_12	       4	       0	       0	       0
2021_04_13	       4	       0	       0	       0
2021_04_14	       4	       0	       0	       0
2021_04_15	       4	       0	       0	       0
2021_04_16	       4	       0	       0	       0
2021_04_17	       4	       0	       0	       0
2021_04_18	       4	       0	       0	       0
2021_04_19	       4	       0	       0	       0
2021_04_20	       4	       0	       0	       0
2021_04_21	       4	       0	       0	       0
2021_04_22	       4	       0	       0	       0
2021_04_23	       4	       0	       0	       0
2021_04_24	       4	       0	       0	       0
2021_04_25	       4	       0	       0	       0
2021_04_26	       4	       0	       0	       0
2021_04_27	       4	       0	       0	       0
2021_04_28	       4	       0	       0	       0
2021_04_29	       4	       0	       0	       0
2021_04_30	       4	       0	       0	       0
2021_05_01	       4	       0	       0	       0
2021_05_02	       4	       0	       0	       0
2021_05_03	       4	       0	       0	       0
2021_05_04	       4	       0	       0	       0
2021_05_05	       4	       0	       0	       0
2021_05_06	       4	       0	       0	       0
2021_05_07	       4	       0	       0	       0
2021_05_08	       4	       0	       0	       0
2021_05_09	       4	       0	       0	       0
2021_05_10	       4	       0	       0	       0
2021_05_11	       4	       0	       0	       0
2021_05_12	       4	       0	       0	       0
2021_05_13	       4	       0	       0	       0
2021_05_14	       4	       0	       0	       0
2021_05_15	       4	       0	       0	       0
2021_05_16	       4	       0	       0	       0
2021_05_17	       4	       0	       0	       0
2021_05_18	       4	       0	       0	       0
2021_05_19	       4	       0	       0	       0
2021_05_20	       4	       0	       0	       0
2021_05_21	       4	       0	       0	       0
2021_05_22	       4	       0	       0	       0
2021_05_23	       4	       0	       0	       0
2021_05_24	       4	       0	       0	       0
2021_05_25	       4	       0	       0	       0
2021_05_26	       4	       0	       0	       0
2021_05_27	       4	       0	       0	       0
2021_05_28	       4	       0	       0	       0
2021_05_29	       4	       0	       0	       0
2021_05_30	       4	       0	       0	       0
2021_05_31	       4	       0	       0	       0
2021_06_01	       4	       0	       0	       0
2021_06_02	       4	       0	       0	       0
2021_06_03	       4	       0	       0	       0
2021_06_04	       4	       0	       0	       0
2021_06_05	       4	       0	       0	       0
2021_06_06	       4	       0	       0	       0
2021_06_07	       4	       0	       0	       0
2021_06_08	       4	       0	       0	       0
2021_06_09	       4	       0	       0	       0
2021_06_10	       4	       0	       0	       0
2021_06_11	       4	       0	       0	       0
2021_06_12	       4	       0	       0	       0
2021_06_13	       4	       0	       0	       0
