#
# COVID-19 Country file (official WHO count)
# Country = Non_Participants
# Latitude = 0.0
# Population = 32746.981
# Territory = 877022.0
# LEB = 69.8
# DPA = 278005
# DPA65 = 167175
# GDP = 1934.2
# GDP_PPP = 5108.7
# COVID-19 Mortality = 0.0
# No official cases as of2021_05_23
# No official deaths as of 2021_05_23
# Status as of 2021_05_23 = Pending
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_30	       0	       0	       0	       0
2020_08_31	       0	       0	       0	       0
2020_09_01	       0	       0	       0	       0
2020_09_02	       0	       0	       0	       0
2020_09_03	       0	       0	       0	       0
2020_09_04	       0	       0	       0	       0
2020_09_05	       0	       0	       0	       0
2020_09_06	       0	       0	       0	       0
2020_09_07	       0	       0	       0	       0
2020_09_08	       0	       0	       0	       0
2020_09_09	       0	       0	       0	       0
2020_09_10	       0	       0	       0	       0
2020_09_11	       0	       0	       0	       0
2020_09_12	       0	       0	       0	       0
2020_09_13	       0	       0	       0	       0
2020_09_14	       0	       0	       0	       0
2020_09_15	       0	       0	       0	       0
2020_09_16	       0	       0	       0	       0
2020_09_17	       0	       0	       0	       0
2020_09_18	       0	       0	       0	       0
2020_09_19	       0	       0	       0	       0
2020_09_20	       0	       0	       0	       0
2020_09_21	       0	       0	       0	       0
2020_09_22	       0	       0	       0	       0
2020_09_23	       0	       0	       0	       0
2020_09_24	       0	       0	       0	       0
2020_09_25	       0	       0	       0	       0
2020_09_26	       0	       0	       0	       0
2020_09_27	       0	       0	       0	       0
2020_09_28	       0	       0	       0	       0
2020_09_29	       0	       0	       0	       0
2020_09_30	       0	       0	       0	       0
2020_10_01	       0	       0	       0	       0
2020_10_02	       0	       0	       0	       0
2020_10_03	       0	       0	       0	       0
2020_10_04	       0	       0	       0	       0
2020_10_05	       0	       0	       0	       0
2020_10_06	       0	       0	       0	       0
2020_10_07	       0	       0	       0	       0
2020_10_08	       0	       0	       0	       0
2020_10_09	       0	       0	       0	       0
2020_10_10	       0	       0	       0	       0
2020_10_11	       0	       0	       0	       0
2020_10_12	       0	       0	       0	       0
2020_10_13	       0	       0	       0	       0
2020_10_14	       0	       0	       0	       0
2020_10_15	       0	       0	       0	       0
2020_10_16	       0	       0	       0	       0
2020_10_17	       0	       0	       0	       0
2020_10_18	       0	       0	       0	       0
2020_10_19	       0	       0	       0	       0
2020_10_20	       0	       0	       0	       0
2020_10_21	       0	       0	       0	       0
2020_10_22	       0	       0	       0	       0
2020_10_23	       0	       0	       0	       0
2020_10_24	       0	       0	       0	       0
2020_10_25	       0	       0	       0	       0
2020_10_26	       0	       0	       0	       0
2020_10_27	       0	       0	       0	       0
2020_10_28	       0	       0	       0	       0
2020_10_29	       0	       0	       0	       0
2020_10_30	       0	       0	       0	       0
2020_10_31	       0	       0	       0	       0
2020_11_01	       0	       0	       0	       0
2020_11_02	       0	       0	       0	       0
2020_11_03	       0	       0	       0	       0
2020_11_04	       0	       0	       0	       0
2020_11_05	       0	       0	       0	       0
2020_11_06	       0	       0	       0	       0
2020_11_07	       0	       0	       0	       0
2020_11_08	       0	       0	       0	       0
2020_11_09	       0	       0	       0	       0
2020_11_10	       0	       0	       0	       0
2020_11_11	       0	       0	       0	       0
2020_11_12	       0	       0	       0	       0
2020_11_13	       0	       0	       0	       0
2020_11_14	       0	       0	       0	       0
2020_11_15	       0	       0	       0	       0
2020_11_16	       0	       0	       0	       0
2020_11_17	       0	       0	       0	       0
2020_11_18	       0	       0	       0	       0
2020_11_19	       0	       0	       0	       0
2020_11_20	       0	       0	       0	       0
2020_11_21	       0	       0	       0	       0
2020_11_22	       0	       0	       0	       0
2020_11_23	       0	       0	       0	       0
2020_11_24	       0	       0	       0	       0
2020_11_25	       0	       0	       0	       0
2020_11_26	       0	       0	       0	       0
2020_11_27	       0	       0	       0	       0
2020_11_28	       0	       0	       0	       0
2020_11_29	       0	       0	       0	       0
2020_11_30	       0	       0	       0	       0
2020_12_01	       0	       0	       0	       0
2020_12_02	       0	       0	       0	       0
2020_12_03	       0	       0	       0	       0
2020_12_04	       0	       0	       0	       0
2020_12_05	       0	       0	       0	       0
2020_12_06	       0	       0	       0	       0
2020_12_07	       0	       0	       0	       0
2020_12_08	       0	       0	       0	       0
2020_12_09	       0	       0	       0	       0
2020_12_10	       0	       0	       0	       0
2020_12_11	       0	       0	       0	       0
2020_12_12	       0	       0	       0	       0
2020_12_13	       0	       0	       0	       0
2020_12_14	       0	       0	       0	       0
2020_12_15	       0	       0	       0	       0
2020_12_16	       0	       0	       0	       0
2020_12_17	       0	       0	       0	       0
2020_12_18	       0	       0	       0	       0
2020_12_19	       0	       0	       0	       0
2020_12_20	       0	       0	       0	       0
2020_12_21	       0	       0	       0	       0
2020_12_22	       0	       0	       0	       0
2020_12_23	       0	       0	       0	       0
2020_12_24	       0	       0	       0	       0
2020_12_25	       0	       0	       0	       0
2020_12_26	       0	       0	       0	       0
2020_12_27	       0	       0	       0	       0
2020_12_28	       0	       0	       0	       0
2020_12_29	       0	       0	       0	       0
2020_12_30	       0	       0	       0	       0
2020_12_31	       0	       0	       0	       0
2021_01_01	       0	       0	       0	       0
2021_01_02	       0	       0	       0	       0
2021_01_03	       0	       0	       0	       0
2021_01_04	       0	       0	       0	       0
2021_01_05	       0	       0	       0	       0
2021_01_06	       0	       0	       0	       0
2021_01_07	       0	       0	       0	       0
2021_01_08	       0	       0	       0	       0
2021_01_09	       0	       0	       0	       0
2021_01_10	       0	       0	       0	       0
2021_01_11	       0	       0	       0	       0
2021_01_12	       0	       0	       0	       0
2021_01_13	       0	       0	       0	       0
2021_01_14	       0	       0	       0	       0
2021_01_15	       0	       0	       0	       0
2021_01_16	       0	       0	       0	       0
2021_01_17	       0	       0	       0	       0
2021_01_18	       0	       0	       0	       0
2021_01_19	       0	       0	       0	       0
2021_01_20	       0	       0	       0	       0
2021_01_21	       0	       0	       0	       0
2021_01_22	       0	       0	       0	       0
2021_01_23	       0	       0	       0	       0
2021_01_24	       0	       0	       0	       0
2021_01_25	       0	       0	       0	       0
2021_01_26	       0	       0	       0	       0
2021_01_27	       0	       0	       0	       0
2021_01_28	       0	       0	       0	       0
2021_01_29	       0	       0	       0	       0
2021_01_30	       0	       0	       0	       0
2021_01_31	       0	       0	       0	       0
2021_02_01	       0	       0	       0	       0
2021_02_02	       0	       0	       0	       0
2021_02_03	       0	       0	       0	       0
2021_02_04	       0	       0	       0	       0
2021_02_05	       0	       0	       0	       0
2021_02_06	       0	       0	       0	       0
2021_02_07	       0	       0	       0	       0
2021_02_08	       0	       0	       0	       0
2021_02_09	       0	       0	       0	       0
2021_02_10	       0	       0	       0	       0
2021_02_11	       0	       0	       0	       0
2021_02_12	       0	       0	       0	       0
2021_02_13	       0	       0	       0	       0
2021_02_14	       0	       0	       0	       0
2021_02_15	       0	       0	       0	       0
2021_02_16	       0	       0	       0	       0
2021_02_17	       0	       0	       0	       0
2021_02_18	       0	       0	       0	       0
2021_02_19	       0	       0	       0	       0
2021_02_20	       0	       0	       0	       0
2021_02_21	       0	       0	       0	       0
2021_02_22	       0	       0	       0	       0
2021_02_23	       0	       0	       0	       0
2021_02_24	       0	       0	       0	       0
2021_02_25	       0	       0	       0	       0
2021_02_26	       0	       0	       0	       0
2021_02_27	       0	       0	       0	       0
2021_02_28	       0	       0	       0	       0
2021_03_01	       0	       0	       0	       0
2021_03_02	       0	       0	       0	       0
2021_03_03	       0	       0	       0	       0
2021_03_04	       0	       0	       0	       0
2021_03_05	       0	       0	       0	       0
2021_03_06	       0	       0	       0	       0
2021_03_07	       0	       0	       0	       0
2021_03_08	       0	       0	       0	       0
2021_03_09	       0	       0	       0	       0
2021_03_10	       0	       0	       0	       0
2021_03_11	       0	       0	       0	       0
2021_03_12	       0	       0	       0	       0
2021_03_13	       0	       0	       0	       0
2021_03_14	       0	       0	       0	       0
2021_03_15	       0	       0	       0	       0
2021_03_16	       0	       0	       0	       0
2021_03_17	       0	       0	       0	       0
2021_03_18	       0	       0	       0	       0
2021_03_19	       0	       0	       0	       0
2021_03_20	       0	       0	       0	       0
2021_03_21	       0	       0	       0	       0
2021_03_22	       0	       0	       0	       0
2021_03_23	       0	       0	       0	       0
2021_03_24	       0	       0	       0	       0
2021_03_25	       0	       0	       0	       0
2021_03_26	       0	       0	       0	       0
2021_03_27	       0	       0	       0	       0
2021_03_28	       0	       0	       0	       0
2021_03_29	       0	       0	       0	       0
2021_03_30	       0	       0	       0	       0
2021_03_31	       0	       0	       0	       0
2021_04_01	       0	       0	       0	       0
2021_04_02	       0	       0	       0	       0
2021_04_03	       0	       0	       0	       0
2021_04_04	       0	       0	       0	       0
2021_04_05	       0	       0	       0	       0
2021_04_06	       0	       0	       0	       0
2021_04_07	       0	       0	       0	       0
2021_04_08	       0	       0	       0	       0
2021_04_09	       0	       0	       0	       0
2021_04_10	       0	       0	       0	       0
2021_04_11	       0	       0	       0	       0
2021_04_12	       0	       0	       0	       0
2021_04_13	       0	       0	       0	       0
2021_04_14	       0	       0	       0	       0
2021_04_15	       0	       0	       0	       0
2021_04_16	       0	       0	       0	       0
2021_04_17	       0	       0	       0	       0
2021_04_18	       0	       0	       0	       0
2021_04_19	       0	       0	       0	       0
2021_04_20	       0	       0	       0	       0
2021_04_21	       0	       0	       0	       0
2021_04_22	       0	       0	       0	       0
2021_04_23	       0	       0	       0	       0
2021_04_24	       0	       0	       0	       0
2021_04_25	       0	       0	       0	       0
2021_04_26	       0	       0	       0	       0
2021_04_27	       0	       0	       0	       0
2021_04_28	       0	       0	       0	       0
2021_04_29	       0	       0	       0	       0
2021_04_30	       0	       0	       0	       0
2021_05_01	       0	       0	       0	       0
2021_05_02	       0	       0	       0	       0
2021_05_03	       0	       0	       0	       0
2021_05_04	       0	       0	       0	       0
2021_05_05	       0	       0	       0	       0
2021_05_06	       0	       0	       0	       0
2021_05_07	       0	       0	       0	       0
2021_05_08	       0	       0	       0	       0
2021_05_09	       0	       0	       0	       0
2021_05_10	       0	       0	       0	       0
2021_05_11	       0	       0	       0	       0
2021_05_12	       0	       0	       0	       0
2021_05_13	       0	       0	       0	       0
2021_05_14	       0	       0	       0	       0
2021_05_15	       0	       0	       0	       0
2021_05_16	       0	       0	       0	       0
2021_05_17	       0	       0	       0	       0
2021_05_18	       0	       0	       0	       0
2021_05_19	       0	       0	       0	       0
2021_05_20	       0	       0	       0	       0
2021_05_21	       0	       0	       0	       0
2021_05_22	       0	       0	       0	       0
2021_05_23	       0	       0	       0	       0
