#
# COVID-19 Country file (official WHO count)
# Country = Comoros
# Latitude = -12.0
# Population = 869.601
# Territory = 1862.0
# LEB = 64.3
# DPA = 6000
# DPA65 = 1680
# GDP = 1365.0
# GDP_PPP = 2470.0
# COVID-19 Mortality = 167.9
# First_Case = 2020_05_01
# Last_Case = 2021_06_13
# First_Death = 2020_05_05
# Last_Death = 2021_03_14
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_11_29	     610	       7	       3	       0
2020_11_30	     610	       7	       0	       0
2020_12_01	     611	       7	       1	       0
2020_12_02	     612	       7	       1	       0
2020_12_03	     612	       7	       0	       0
2020_12_04	     613	       7	       1	       0
2020_12_05	     614	       7	       1	       0
2020_12_06	     615	       7	       1	       0
2020_12_07	     616	       7	       1	       0
2020_12_08	     617	       7	       1	       0
2020_12_09	     618	       7	       1	       0
2020_12_10	     620	       7	       2	       0
2020_12_11	     621	       7	       1	       0
2020_12_12	     622	       7	       1	       0
2020_12_13	     624	       7	       2	       0
2020_12_14	     626	       7	       2	       0
2020_12_15	     629	       7	       3	       0
2020_12_16	     632	       7	       3	       0
2020_12_17	     634	       7	       2	       0
2020_12_18	     637	       7	       3	       0
2020_12_19	     640	       7	       3	       0
2020_12_20	     643	       7	       3	       0
2020_12_21	     653	       7	      10	       0
2020_12_22	     663	       7	      10	       0
2020_12_23	     673	       7	      10	       0
2020_12_24	     684	       7	      11	       0
2020_12_25	     694	       7	      10	       0
2020_12_26	     704	       7	      10	       0
2020_12_27	     715	       7	      11	       0
2020_12_28	     736	       7	      21	       0
2020_12_29	     757	       8	      21	       1
2020_12_30	     778	       9	      21	       1
2020_12_31	     800	      10	      22	       1
2021_01_01	     821	      11	      21	       1
2021_01_02	     842	      12	      21	       1
2021_01_03	     864	      13	      22	       1
2021_01_04	     904	      13	      40	       0
2021_01_05	     945	      14	      41	       1
2021_01_06	     986	      15	      41	       1
2021_01_07	    1027	      15	      41	       0
2021_01_08	    1068	      16	      41	       1
2021_01_09	    1109	      17	      41	       1
2021_01_10	    1150	      18	      41	       1
2021_01_11	    1211	      21	      61	       3
2021_01_12	    1272	      24	      61	       3
2021_01_13	    1333	      27	      61	       3
2021_01_14	    1394	      31	      61	       4
2021_01_15	    1455	      34	      61	       3
2021_01_16	    1516	      37	      61	       3
2021_01_17	    1577	      41	      61	       4
2021_01_18	    1674	      45	      97	       4
2021_01_19	    1772	      49	      98	       4
2021_01_20	    1869	      53	      97	       4
2021_01_21	    1967	      57	      98	       4
2021_01_22	    2064	      61	      97	       4
2021_01_23	    2162	      65	      98	       4
2021_01_24	    2260	      70	      98	       5
2021_01_25	    2325	      72	      65	       2
2021_01_26	    2390	      75	      65	       3
2021_01_27	    2456	      78	      66	       3
2021_01_28	    2521	      81	      65	       3
2021_01_29	    2587	      84	      66	       3
2021_01_30	    2652	      87	      65	       3
2021_01_31	    2718	      90	      66	       3
2021_02_01	    2770	      92	      52	       2
2021_02_02	    2823	      95	      53	       3
2021_02_03	    2875	      97	      52	       2
2021_02_04	    2928	     100	      53	       3
2021_02_05	    2980	     102	      52	       2
2021_02_06	    3033	     105	      53	       3
2021_02_07	    3086	     108	      53	       3
2021_02_08	    3121	     110	      35	       2
2021_02_09	    3156	     113	      35	       3
2021_02_10	    3191	     116	      35	       3
2021_02_11	    3226	     119	      35	       3
2021_02_12	    3261	     122	      35	       3
2021_02_13	    3296	     125	      35	       3
2021_02_14	    3332	     128	      36	       3
2021_02_15	    3354	     130	      22	       2
2021_02_16	    3377	     132	      23	       2
2021_02_17	    3399	     134	      22	       2
2021_02_18	    3422	     136	      23	       2
2021_02_19	    3444	     138	      22	       2
2021_02_20	    3467	     140	      23	       2
2021_02_21	    3490	     143	      23	       3
2021_02_22	    3501	     143	      11	       0
2021_02_23	    3513	     143	      12	       0
2021_02_24	    3524	     143	      11	       0
2021_02_25	    3536	     143	      12	       0
2021_02_26	    3547	     143	      11	       0
2021_02_27	    3559	     143	      12	       0
2021_02_28	    3571	     144	      12	       1
2021_03_01	    3573	     144	       2	       0
2021_03_02	    3576	     144	       3	       0
2021_03_03	    3579	     144	       3	       0
2021_03_04	    3582	     144	       3	       0
2021_03_05	    3585	     144	       3	       0
2021_03_06	    3588	     144	       3	       0
2021_03_07	    3591	     145	       3	       1
2021_03_08	    3595	     145	       4	       0
2021_03_09	    3600	     145	       5	       0
2021_03_10	    3604	     145	       4	       0
2021_03_11	    3609	     145	       5	       0
2021_03_12	    3613	     145	       4	       0
2021_03_13	    3618	     145	       5	       0
2021_03_14	    3623	     146	       5	       1
2021_03_15	    3629	     146	       6	       0
2021_03_16	    3635	     146	       6	       0
2021_03_17	    3641	     146	       6	       0
2021_03_18	    3647	     146	       6	       0
2021_03_19	    3653	     146	       6	       0
2021_03_20	    3659	     146	       6	       0
2021_03_21	    3665	     146	       6	       0
2021_03_22	    3668	     146	       3	       0
2021_03_23	    3672	     146	       4	       0
2021_03_24	    3675	     146	       3	       0
2021_03_25	    3679	     146	       4	       0
2021_03_26	    3682	     146	       3	       0
2021_03_27	    3686	     146	       4	       0
2021_03_28	    3690	     146	       4	       0
2021_03_29	    3703	     146	      13	       0
2021_03_30	    3716	     146	      13	       0
2021_03_31	    3729	     146	      13	       0
2021_04_01	    3742	     146	      13	       0
2021_04_02	    3755	     146	      13	       0
2021_04_03	    3768	     146	      13	       0
2021_04_04	    3782	     146	      14	       0
2021_04_05	    3789	     146	       7	       0
2021_04_06	    3796	     146	       7	       0
2021_04_07	    3803	     146	       7	       0
2021_04_08	    3810	     146	       7	       0
2021_04_09	    3817	     146	       7	       0
2021_04_10	    3824	     146	       7	       0
2021_04_11	    3831	     146	       7	       0
2021_04_12	    3828	     146	      -3	       0
2021_04_13	    3826	     146	      -2	       0
2021_04_14	    3824	     146	      -2	       0
2021_04_15	    3821	     146	      -3	       0
2021_04_16	    3819	     146	      -2	       0
2021_04_17	    3817	     146	      -2	       0
2021_04_18	    3815	     146	      -2	       0
2021_04_19	    3817	     146	       2	       0
2021_04_20	    3819	     146	       2	       0
2021_04_21	    3821	     146	       2	       0
2021_04_22	    3823	     146	       2	       0
2021_04_23	    3825	     146	       2	       0
2021_04_24	    3827	     146	       2	       0
2021_04_25	    3829	     146	       2	       0
2021_04_26	    3840	     146	      11	       0
2021_04_27	    3851	     146	      11	       0
2021_04_28	    3862	     146	      11	       0
2021_04_29	    3874	     146	      12	       0
2021_04_30	    3885	     146	      11	       0
2021_05_01	    3896	     146	      11	       0
2021_05_02	    3908	     146	      12	       0
2021_05_03	    3910	     146	       2	       0
2021_05_04	    3912	     146	       2	       0
2021_05_05	    3914	     146	       2	       0
2021_05_06	    3916	     146	       2	       0
2021_05_07	    3918	     146	       2	       0
2021_05_08	    3920	     146	       2	       0
2021_05_09	    3922	     146	       2	       0
2021_05_10	    3923	     146	       1	       0
2021_05_11	    3924	     146	       1	       0
2021_05_12	    3925	     146	       1	       0
2021_05_13	    3926	     146	       1	       0
2021_05_14	    3927	     146	       1	       0
2021_05_15	    3928	     146	       1	       0
2021_05_16	    3930	     146	       2	       0
2021_05_17	    3931	     146	       1	       0
2021_05_18	    3932	     146	       1	       0
2021_05_19	    3934	     146	       2	       0
2021_05_20	    3935	     146	       1	       0
2021_05_21	    3937	     146	       2	       0
2021_05_22	    3938	     146	       1	       0
2021_05_23	    3940	     146	       2	       0
2021_05_24	    3941	     146	       1	       0
2021_05_25	    3942	     146	       1	       0
2021_05_26	    3943	     146	       1	       0
2021_05_27	    3945	     146	       2	       0
2021_05_28	    3946	     146	       1	       0
2021_05_29	    3947	     146	       1	       0
2021_05_30	    3949	     146	       2	       0
2021_05_31	    3950	     146	       1	       0
2021_06_01	    3951	     146	       1	       0
2021_06_02	    3952	     146	       1	       0
2021_06_03	    3953	     146	       1	       0
2021_06_04	    3954	     146	       1	       0
2021_06_05	    3955	     146	       1	       0
2021_06_06	    3956	     146	       1	       0
2021_06_07	    3957	     146	       1	       0
2021_06_08	    3958	     146	       1	       0
2021_06_09	    3959	     146	       1	       0
2021_06_10	    3960	     146	       1	       0
2021_06_11	    3961	     146	       1	       0
2021_06_12	    3962	     146	       1	       0
2021_06_13	    3964	     146	       2	       0
