#
# COVID-19 Country file (official WHO count)
# Country = Solomon Islands
# Latitude = -9.0
# Population = 647.297
# Territory = 28896.0
# LEB = 73.0
# DPA = 3000
# DPA65 = 1320
# GDP = 2122.0
# GDP_PPP = 6163.0
# COVID-19 Mortality = 0.0
# First_Case = 2020_10_04
# Last_Case = 2021_06_13
# No official deaths as of 2021_06_13
# Status as of 2021_06_13 = No cases
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_12_06	      17	       0	       0	       0
2020_12_07	      17	       0	       0	       0
2020_12_08	      17	       0	       0	       0
2020_12_09	      17	       0	       0	       0
2020_12_10	      17	       0	       0	       0
2020_12_11	      17	       0	       0	       0
2020_12_12	      17	       0	       0	       0
2020_12_13	      17	       0	       0	       0
2020_12_14	      17	       0	       0	       0
2020_12_15	      17	       0	       0	       0
2020_12_16	      17	       0	       0	       0
2020_12_17	      17	       0	       0	       0
2020_12_18	      17	       0	       0	       0
2020_12_19	      17	       0	       0	       0
2020_12_20	      17	       0	       0	       0
2020_12_21	      17	       0	       0	       0
2020_12_22	      17	       0	       0	       0
2020_12_23	      17	       0	       0	       0
2020_12_24	      17	       0	       0	       0
2020_12_25	      17	       0	       0	       0
2020_12_26	      17	       0	       0	       0
2020_12_27	      17	       0	       0	       0
2020_12_28	      17	       0	       0	       0
2020_12_29	      17	       0	       0	       0
2020_12_30	      17	       0	       0	       0
2020_12_31	      17	       0	       0	       0
2021_01_01	      17	       0	       0	       0
2021_01_02	      17	       0	       0	       0
2021_01_03	      17	       0	       0	       0
2021_01_04	      17	       0	       0	       0
2021_01_05	      17	       0	       0	       0
2021_01_06	      17	       0	       0	       0
2021_01_07	      17	       0	       0	       0
2021_01_08	      17	       0	       0	       0
2021_01_09	      17	       0	       0	       0
2021_01_10	      17	       0	       0	       0
2021_01_11	      17	       0	       0	       0
2021_01_12	      17	       0	       0	       0
2021_01_13	      17	       0	       0	       0
2021_01_14	      17	       0	       0	       0
2021_01_15	      17	       0	       0	       0
2021_01_16	      17	       0	       0	       0
2021_01_17	      17	       0	       0	       0
2021_01_18	      17	       0	       0	       0
2021_01_19	      17	       0	       0	       0
2021_01_20	      17	       0	       0	       0
2021_01_21	      17	       0	       0	       0
2021_01_22	      17	       0	       0	       0
2021_01_23	      17	       0	       0	       0
2021_01_24	      17	       0	       0	       0
2021_01_25	      17	       0	       0	       0
2021_01_26	      17	       0	       0	       0
2021_01_27	      17	       0	       0	       0
2021_01_28	      17	       0	       0	       0
2021_01_29	      17	       0	       0	       0
2021_01_30	      17	       0	       0	       0
2021_01_31	      17	       0	       0	       0
2021_02_01	      17	       0	       0	       0
2021_02_02	      17	       0	       0	       0
2021_02_03	      17	       0	       0	       0
2021_02_04	      17	       0	       0	       0
2021_02_05	      17	       0	       0	       0
2021_02_06	      17	       0	       0	       0
2021_02_07	      17	       0	       0	       0
2021_02_08	      17	       0	       0	       0
2021_02_09	      17	       0	       0	       0
2021_02_10	      17	       0	       0	       0
2021_02_11	      17	       0	       0	       0
2021_02_12	      17	       0	       0	       0
2021_02_13	      17	       0	       0	       0
2021_02_14	      18	       0	       1	       0
2021_02_15	      18	       0	       0	       0
2021_02_16	      18	       0	       0	       0
2021_02_17	      18	       0	       0	       0
2021_02_18	      18	       0	       0	       0
2021_02_19	      18	       0	       0	       0
2021_02_20	      18	       0	       0	       0
2021_02_21	      18	       0	       0	       0
2021_02_22	      18	       0	       0	       0
2021_02_23	      18	       0	       0	       0
2021_02_24	      18	       0	       0	       0
2021_02_25	      18	       0	       0	       0
2021_02_26	      18	       0	       0	       0
2021_02_27	      18	       0	       0	       0
2021_02_28	      18	       0	       0	       0
2021_03_01	      18	       0	       0	       0
2021_03_02	      18	       0	       0	       0
2021_03_03	      18	       0	       0	       0
2021_03_04	      18	       0	       0	       0
2021_03_05	      18	       0	       0	       0
2021_03_06	      18	       0	       0	       0
2021_03_07	      18	       0	       0	       0
2021_03_08	      18	       0	       0	       0
2021_03_09	      18	       0	       0	       0
2021_03_10	      18	       0	       0	       0
2021_03_11	      18	       0	       0	       0
2021_03_12	      18	       0	       0	       0
2021_03_13	      18	       0	       0	       0
2021_03_14	      18	       0	       0	       0
2021_03_15	      18	       0	       0	       0
2021_03_16	      18	       0	       0	       0
2021_03_17	      18	       0	       0	       0
2021_03_18	      18	       0	       0	       0
2021_03_19	      18	       0	       0	       0
2021_03_20	      18	       0	       0	       0
2021_03_21	      18	       0	       0	       0
2021_03_22	      18	       0	       0	       0
2021_03_23	      18	       0	       0	       0
2021_03_24	      18	       0	       0	       0
2021_03_25	      18	       0	       0	       0
2021_03_26	      18	       0	       0	       0
2021_03_27	      18	       0	       0	       0
2021_03_28	      18	       0	       0	       0
2021_03_29	      18	       0	       0	       0
2021_03_30	      18	       0	       0	       0
2021_03_31	      18	       0	       0	       0
2021_04_01	      18	       0	       0	       0
2021_04_02	      18	       0	       0	       0
2021_04_03	      18	       0	       0	       0
2021_04_04	      19	       0	       1	       0
2021_04_05	      19	       0	       0	       0
2021_04_06	      19	       0	       0	       0
2021_04_07	      19	       0	       0	       0
2021_04_08	      19	       0	       0	       0
2021_04_09	      19	       0	       0	       0
2021_04_10	      19	       0	       0	       0
2021_04_11	      19	       0	       0	       0
2021_04_12	      19	       0	       0	       0
2021_04_13	      19	       0	       0	       0
2021_04_14	      19	       0	       0	       0
2021_04_15	      19	       0	       0	       0
2021_04_16	      19	       0	       0	       0
2021_04_17	      19	       0	       0	       0
2021_04_18	      20	       0	       1	       0
2021_04_19	      20	       0	       0	       0
2021_04_20	      20	       0	       0	       0
2021_04_21	      20	       0	       0	       0
2021_04_22	      20	       0	       0	       0
2021_04_23	      20	       0	       0	       0
2021_04_24	      20	       0	       0	       0
2021_04_25	      20	       0	       0	       0
2021_04_26	      20	       0	       0	       0
2021_04_27	      20	       0	       0	       0
2021_04_28	      20	       0	       0	       0
2021_04_29	      20	       0	       0	       0
2021_04_30	      20	       0	       0	       0
2021_05_01	      20	       0	       0	       0
2021_05_02	      20	       0	       0	       0
2021_05_03	      20	       0	       0	       0
2021_05_04	      20	       0	       0	       0
2021_05_05	      20	       0	       0	       0
2021_05_06	      20	       0	       0	       0
2021_05_07	      20	       0	       0	       0
2021_05_08	      20	       0	       0	       0
2021_05_09	      20	       0	       0	       0
2021_05_10	      20	       0	       0	       0
2021_05_11	      20	       0	       0	       0
2021_05_12	      20	       0	       0	       0
2021_05_13	      20	       0	       0	       0
2021_05_14	      20	       0	       0	       0
2021_05_15	      20	       0	       0	       0
2021_05_16	      20	       0	       0	       0
2021_05_17	      20	       0	       0	       0
2021_05_18	      20	       0	       0	       0
2021_05_19	      20	       0	       0	       0
2021_05_20	      20	       0	       0	       0
2021_05_21	      20	       0	       0	       0
2021_05_22	      20	       0	       0	       0
2021_05_23	      20	       0	       0	       0
2021_05_24	      20	       0	       0	       0
2021_05_25	      20	       0	       0	       0
2021_05_26	      20	       0	       0	       0
2021_05_27	      20	       0	       0	       0
2021_05_28	      20	       0	       0	       0
2021_05_29	      20	       0	       0	       0
2021_05_30	      20	       0	       0	       0
2021_05_31	      20	       0	       0	       0
2021_06_01	      20	       0	       0	       0
2021_06_02	      20	       0	       0	       0
2021_06_03	      20	       0	       0	       0
2021_06_04	      20	       0	       0	       0
2021_06_05	      20	       0	       0	       0
2021_06_06	      20	       0	       0	       0
2021_06_07	      20	       0	       0	       0
2021_06_08	      20	       0	       0	       0
2021_06_09	      20	       0	       0	       0
2021_06_10	      20	       0	       0	       0
2021_06_11	      20	       0	       0	       0
2021_06_12	      20	       0	       0	       0
2021_06_13	      20	       0	       0	       0
